arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_yellow,203112,3.0,2,False,1
,,,,,haz_green,203162,8.602325,2,True,0
,,,,,haz_blue,203297,4.123106,2,False,0
,,,,,haz_unaff_2,203297,4.242641,2,False,0
,,,,,dist_green,203602,6.164414,2,True,0
,,,,,haz_unaff_0,203700,4.242641,2,False,0
,,,,,haz_unaff_1,204943,5.656854,2,False,0
,,,,,haz_unaff_0,205026,4.358899,2,False,0
,,,,,haz_yellow,205206,2.44949,2,False,1
,,,,,haz_blue,205826,6.164414,2,False,0
,,,,,haz_green,205918,7.874008,2,True,0
,,,,,haz_unaff_0,207315,4.582576,2,False,0
,,,,,dist_green,207315,5.477226,2,True,0
,,,,,haz_unaff_1,207944,5.656854,2,False,0
,,,,,haz_yellow,208265,2.44949,2,False,1
,,,,,haz_unaff_1,209025,4.242641,2,False,0
,,,,,haz_unaff_0,208018,4.242641,2,False,0
,,,,,haz_yellow,211142,2.44949,2,False,1
,,,,,haz_green,212220,7.0,2,True,0
,,,,,haz_yellow,213319,2.236068,2,False,1
,,,,,haz_unaff_0,213770,4.242641,2,False,0
,,,,,haz_green,215255,8.602325,2,True,0
,,,,,haz_unaff_2,215389,6.403124,2,False,0
,,,,,haz_blue,215642,5.196152,2,False,0
,,,,,haz_unaff_0,215446,4.242641,2,False,0
,,,,,haz_unaff_1,215446,4.582576,2,False,0
,,,,,haz_yellow,215820,2.44949,2,False,1
,,,,,dist_green,217883,6.63325,2,True,0
,,,,,haz_yellow,218202,3.0,2,False,1
,,,,,haz_green,218247,8.185353,2,True,0
,,,,,haz_blue,218247,5.477226,2,False,0
,,,,,haz_unaff_2,218247,5.744563,2,False,0
,,,,,haz_green,219249,7.681146,2,True,0
,,,,,haz_unaff_1,219249,3.605551,2,False,0
,,,,,haz_unaff_0,219249,3.741657,2,False,0
,,,,,haz_blue,219396,5.196152,2,False,0
,,,,,haz_unaff_2,219396,4.472136,2,False,0
,,,,,haz_yellow,219476,3.0,2,False,1
,,,,,haz_green,220049,7.874008,2,True,0
,,,,,haz_unaff_1,220049,4.472136,2,False,0
,,,,,haz_unaff_0,220139,4.242641,2,False,0
,,,,,haz_unaff_2,220932,6.403124,2,False,0
,,,,,haz_yellow,221608,3.741657,2,False,1
,,,,,haz_blue,221567,5.744563,2,False,0
,,,,,dist_green,221940,6.082763,2,True,0
,,,,,dist_green,223310,5.91608,2,True,0
,,,,,haz_green,223310,8.062258,2,True,0
,,,,,haz_unaff_1,223516,4.358899,2,False,0
,,,,,haz_unaff_2,223467,5.744563,2,False,0
,,,,,dist_green,223980,6.403124,2,True,0
,,,,,haz_blue,223717,4.242641,2,False,0
,,,,,haz_yellow,223582,3.0,2,False,1
,,,,,haz_unaff_2,224523,6.480741,2,False,0
,,,,,haz_unaff_1,224639,4.898979,2,False,0
,,,,,dist_green,224799,6.63325,2,True,0
,,,,,haz_blue,224918,5.09902,2,False,0
,,,,,haz_unaff_0,224672,4.242641,2,False,0
,,,,,haz_yellow,224639,2.44949,2,False,1
,,,,,dist_green,225858,6.63325,2,True,0
,,,,,haz_blue,225921,4.582576,2,False,0
,,,,,haz_unaff_1,226147,4.582576,2,False,0
,,,,,haz_unaff_0,226147,4.242641,2,False,0
,,,,,haz_yellow,226147,3.0,2,False,1
,,,,,haz_unaff_2,227995,5.744563,2,False,0
,,,,,haz_yellow,228255,2.236068,2,False,1
,,,,,haz_blue,228738,5.385165,2,False,0
,,,,,haz_unaff_2,228524,6.403124,2,False,0
,,,,,haz_green,228738,7.483315,2,True,0
,,,,,haz_unaff_2,229395,5.744563,2,False,0
,,,,,haz_unaff_0,228738,3.605551,2,False,0
,,,,,haz_unaff_1,228255,4.123106,2,False,0
,,,,,haz_unaff_2,230783,5.744563,2,False,0
,,,,,haz_unaff_0,231284,4.242641,2,False,0
,,,,,haz_unaff_1,231347,5.91608,2,False,0
,,,,,dist_green,231354,5.477226,2,True,0
,,,,,haz_yellow,231354,2.44949,2,False,1
,,,,,haz_green,231889,7.874008,2,True,0
,,,,,haz_unaff_2,232370,5.09902,2,False,0
,,,,,dist_green,231881,6.164414,2,True,0
,,,,,haz_unaff_1,232387,3.741657,2,False,0
,,,,,haz_unaff_0,232387,4.123106,2,False,0
,,,,,haz_blue,232370,5.0,2,False,0
,,,,,haz_yellow,233273,2.44949,2,False,1
,,,,,haz_unaff_1,232931,4.472136,2,False,0
,,,,,haz_unaff_0,232970,4.242641,2,False,0
,,,,,haz_blue,233969,6.324555,2,False,0
,,,,,haz_unaff_2,233969,5.91608,2,False,0
,,,,,haz_unaff_0,233997,4.242641,2,False,0
,,,,,haz_yellow,233997,3.0,2,False,1
,,,,,haz_unaff_1,234271,4.898979,2,False,0
,,,,,haz_green,234320,8.185353,2,True,0
,,,,,haz_unaff_2,234439,5.744563,2,False,0
,,,,,dist_green,234375,5.385165,2,True,0
,,,,,haz_blue,234637,4.898979,2,False,0
,,,,,dist_green,235217,6.78233,2,True,0
,,,,,haz_yellow,235245,3.741657,2,False,1
,,,,,haz_blue,236548,6.403124,2,False,0
,,,,,haz_unaff_0,236825,5.0,2,False,0
,,,,,haz_blue,237258,5.477226,2,False,0
,,,,,dist_green,237040,6.164414,2,True,0
,,,,,haz_yellow,237159,2.236068,2,False,1
,,,,,haz_green,238667,8.602325,2,True,0
,,,,,haz_unaff_0,238494,3.741657,2,False,0
,,,,,haz_yellow,238928,3.0,2,False,1
,,,,,haz_blue,238993,5.196152,2,False,0
,,,,,haz_green,240808,8.602325,2,True,0
,,,,,haz_blue,240984,6.403124,2,False,0
,,,,,haz_unaff_2,241035,6.480741,2,False,0
,,,,,haz_unaff_1,240995,4.472136,2,False,0
,,,,,haz_unaff_0,240995,4.358899,2,False,0
,,,,,haz_yellow,241048,3.316625,2,False,1
,,,,,dist_green,241077,6.403124,2,True,0
,,,,,haz_blue,244117,5.91608,2,False,0
,,,,,haz_unaff_2,244117,4.898979,2,False,0
,,,,,haz_unaff_0,244311,4.242641,2,False,0
,,,,,haz_yellow,244311,3.0,2,False,1
,,,,,dist_green,244124,6.63325,2,True,0
,,,,,haz_green,244642,8.306624,2,True,0
,,,,,haz_unaff_1,244457,4.582576,2,False,0
,,,,,dist_green,245055,5.196152,2,True,0
,,,,,haz_yellow,245050,2.44949,2,False,1
,,,,,haz_blue,245055,5.09902,2,False,0
,,,,,haz_green,245654,8.602325,2,True,0
,,,,,haz_blue,245785,5.196152,2,False,0
,,,,,haz_yellow,245923,2.44949,2,False,1
,,,,,haz_blue,246338,5.744563,2,False,0
,,,,,dist_green,246337,5.91608,2,True,0
,,,,,haz_unaff_0,246337,3.741657,2,False,0
,,,,,haz_unaff_1,245616,4.242641,2,False,0
,,,,,haz_yellow,247093,2.44949,2,False,1
,,,,,haz_green,248088,7.874008,2,True,0
,,,,,haz_unaff_1,247562,4.472136,2,False,0
,,,,,haz_unaff_0,248497,4.242641,2,False,0
,,,,,haz_unaff_0,249991,5.0,2,False,0
,,,,,haz_yellow,249924,3.0,2,False,1
,,,,,haz_green,250129,8.831761,2,True,0
,,,,,haz_unaff_1,250129,4.898979,2,False,0
,,,,,dist_green,250157,6.403124,2,True,0
,,,,,haz_unaff_2,250708,5.656854,2,False,0
,,,,,haz_green,250885,7.874008,2,True,0
,,,,,haz_unaff_1,251433,3.605551,2,False,0
,,,,,haz_unaff_0,251433,3.741657,2,False,0
,,,,,haz_green,251570,7.874008,2,True,0
,,,,,haz_blue,251519,5.477226,2,False,0
,,,,,haz_unaff_2,251519,5.744563,2,False,0
,,,,,haz_green,252108,8.185353,2,True,0
,,,,,haz_yellow,252428,3.0,2,False,1
,,,,,haz_unaff_1,252428,4.582576,2,False,0
,,,,,haz_unaff_0,252428,4.242641,2,False,0
,,,,,haz_blue,252915,5.09902,2,False,0
,,,,,haz_unaff_2,252533,5.656854,2,False,0
,,,,,haz_blue,254188,5.196152,2,False,0
,,,,,haz_unaff_2,254188,5.656854,2,False,0
,,,,,haz_green,254453,7.874008,2,True,0
,,,,,haz_unaff_1,254453,4.472136,2,False,0
,,,,,haz_unaff_0,254398,4.242641,2,False,0
,,,,,haz_yellow,254323,3.0,2,False,1
,,,,,dist_green,254574,5.744563,2,True,0
,,,,,dist_green,255145,6.164414,2,True,0
,,,,,haz_yellow,255332,3.0,2,False,1
,,,,,haz_blue,255950,5.196152,2,False,0
,,,,,haz_green,257564,7.874008,2,True,0
,,,,,haz_unaff_2,258210,5.91608,2,False,0
,,,,,haz_unaff_0,258246,4.242641,2,False,0
,,,,,haz_yellow,258533,3.0,2,False,1
,,,,,haz_green,259093,8.185353,2,True,0
,,,,,haz_unaff_1,258533,4.582576,2,False,0
,,,,,haz_unaff_0,258533,4.242641,2,False,0
,,,,,dist_green,259167,6.403124,2,True,0
,,,,,haz_blue,259362,5.196152,2,False,0
,,,,,haz_unaff_2,259919,5.09902,2,False,0
,,,,,haz_yellow,259977,1.0,2,False,1
,,,,,haz_unaff_1,259977,4.358899,2,False,0
,,,,,haz_unaff_0,259977,3.464102,2,False,0
,,,,,haz_green,260679,7.483315,2,True,0
,,,,,haz_blue,260679,4.123106,2,False,0
,,,,,haz_unaff_2,260984,5.744563,2,False,0
,,,,,haz_unaff_0,261044,4.358899,2,False,0
,,,,,haz_yellow,261044,3.741657,2,False,1
,,,,,dist_green,261183,6.164414,2,True,0
,,,,,haz_unaff_1,262252,3.605551,2,False,0
,,,,,haz_unaff_0,262252,3.741657,2,False,0
,,,,,dist_green,262799,6.708204,2,True,0
,,,,,haz_blue,262799,6.0,2,False,0
,,,,,haz_green,262799,7.28011,2,True,0
,,,,,haz_unaff_1,263071,4.582576,2,False,0
,,,,,haz_blue,264113,5.91608,2,False,0
,,,,,haz_unaff_2,264113,6.0,2,False,0
,,,,,haz_green,264155,8.185353,2,True,0
,,,,,haz_unaff_1,264113,4.472136,2,False,0
,,,,,haz_unaff_0,264295,4.123106,2,False,0
,,,,,haz_green,264746,8.602325,2,True,0
,,,,,haz_blue,264930,5.196152,2,False,0
,,,,,haz_green,265830,7.81025,2,True,0
,,,,,haz_unaff_1,265759,4.472136,2,False,0
,,,,,haz_unaff_0,265759,4.358899,2,False,0
,,,,,haz_yellow,265796,3.0,2,False,1
,,,,,dist_green,265895,5.477226,2,True,0
,,,,,haz_blue,265820,4.898979,2,False,0
,,,,,haz_yellow,267273,1.732051,2,False,1
,,,,,haz_unaff_2,267450,5.91608,2,False,0
,,,,,haz_unaff_0,267684,4.242641,2,False,0
,,,,,dist_green,268652,6.403124,2,True,0
,,,,,haz_green,269900,5.477226,2,True,0
,,,,,haz_unaff_1,269900,3.162278,2,False,0
,,,,,haz_unaff_0,269900,3.0,2,False,0
,,,,,haz_blue,269900,5.0,2,False,0
,,,,,haz_unaff_2,269900,4.690416,2,False,0
,,,,,dist_green,270149,7.0,2,True,0
,,,,,haz_unaff_1,270701,5.09902,2,False,0
,,,,,haz_unaff_0,270770,4.123106,2,False,0
,,,,,haz_unaff_2,271253,6.403124,2,False,0
,,,,,haz_unaff_1,271274,5.385165,2,False,0
,,,,,haz_unaff_0,271274,5.09902,2,False,0
,,,,,haz_yellow,271274,3.316625,2,False,1
,,,,,haz_green,272256,8.602325,2,True,0
,,,,,haz_blue,272256,5.196152,2,False,0
,,,,,haz_unaff_2,272256,5.656854,2,False,0
,,,,,dist_green,272608,6.557439,2,True,0
,,,,,haz_green,272608,7.0,2,True,0
,,,,,haz_blue,274144,5.196152,2,False,0
,,,,,haz_unaff_2,274547,7.071068,2,False,0
,,,,,dist_green,274613,6.164414,2,True,0
,,,,,haz_green,275536,8.306624,2,True,0
,,,,,haz_yellow,277239,2.236068,2,False,1
,,,,,dist_green,277961,6.164414,2,True,0
,,,,,haz_blue,277961,4.582576,2,False,0
,,,,,haz_green,278100,9.0,2,True,0
,,,,,haz_unaff_2,278100,6.403124,2,False,0
,,,,,haz_unaff_0,278499,3.741657,2,False,0
,,,,,haz_blue,278557,5.477226,2,False,0
,,,,,haz_unaff_2,278557,6.403124,2,False,0
,,,,,dist_green,278665,6.164414,2,True,0
,,,,,haz_unaff_1,279079,5.196152,2,False,0
,,,,,haz_unaff_0,278601,4.242641,2,False,0
,,,,,haz_green,279079,7.81025,2,True,0
,,,,,haz_green,280076,8.062258,2,True,0
,,,,,haz_unaff_0,280942,5.0,2,False,0
,,,,,haz_unaff_1,281568,5.385165,2,False,0
,,,,,dist_green,281964,5.477226,2,True,0
,,,,,haz_blue,281949,4.898979,2,False,0
,,,,,haz_unaff_1,282673,4.472136,2,False,0
,,,,,haz_unaff_0,282811,4.242641,2,False,0
,,,,,haz_unaff_2,283380,5.91608,2,False,0
,,,,,haz_unaff_0,284203,4.358899,2,False,0
,,,,,haz_unaff_1,284203,4.472136,2,False,0
,,,,,haz_green,285192,7.071068,2,True,0
,,,,,dist_green,285192,4.898979,2,True,0
,,,,,haz_blue,285192,4.123106,2,False,0
,,,,,haz_unaff_2,285192,5.477226,2,False,0
,,,,,haz_blue,286030,4.582576,2,False,0
,,,,,dist_green,286030,5.477226,2,True,0
,,,,,haz_unaff_1,287285,4.898979,2,False,0
,,,,,haz_unaff_0,287559,3.605551,2,False,0
,,,,,haz_yellow,287559,2.828427,2,False,1
,,,,,haz_green,288157,6.708204,2,True,0
,,,,,haz_unaff_1,288157,2.236068,2,False,0
,,,,,haz_unaff_0,288157,2.44949,2,False,0
,,,,,haz_unaff_2,288767,7.071068,2,False,0
,,,,,haz_yellow,288805,3.741657,2,False,1
,,,,,haz_green,288856,7.874008,2,True,0
,,,,,haz_unaff_1,288856,4.472136,2,False,0
,,,,,haz_blue,289381,5.196152,2,False,0
,,,,,haz_unaff_2,289381,5.656854,2,False,0
,,,,,dist_green,289466,6.403124,2,True,0
,,,,,haz_unaff_0,289660,3.605551,2,False,0
,,,,,haz_green,290222,8.306624,2,True,0
,,,,,haz_unaff_1,290222,4.582576,2,False,0
,,,,,haz_unaff_0,290222,4.242641,2,False,0
,,,,,haz_unaff_2,290247,5.656854,2,False,0
,,,,,haz_yellow,291480,3.0,2,False,1
,,,,,haz_blue,291873,6.164414,2,False,0
,,,,,haz_unaff_1,291897,4.582576,2,False,0
,,,,,haz_unaff_0,291917,4.123106,2,False,0
,,,,,haz_green,291956,7.348469,2,True,0
,,,,,haz_unaff_1,293181,5.09902,2,False,0
,,,,,haz_green,293435,8.602325,2,True,0
,,,,,haz_unaff_2,293544,5.656854,2,False,0
,,,,,haz_green,294065,7.874008,2,True,0
,,,,,dist_green,295304,4.472136,2,True,0
,,,,,haz_green,295304,8.3666,2,True,0
,,,,,haz_blue,295808,5.196152,2,False,0
,,,,,haz_yellow,296061,3.464102,2,False,1
,,,,,haz_green,296242,9.0,2,True,0
,,,,,dist_green,296174,6.164414,2,True,0
,,,,,haz_unaff_2,296533,5.0,2,False,0
,,,,,haz_unaff_1,296322,4.358899,2,False,0
,,,,,haz_green,297398,7.874008,2,True,0
,,,,,haz_unaff_1,297398,4.472136,2,False,0
,,,,,haz_unaff_0,297373,4.358899,2,False,0
,,,,,haz_blue,297396,6.164414,2,False,0
,,,,,haz_unaff_1,297822,4.472136,2,False,0
,,,,,haz_yellow,297111,2.44949,2,False,1
,,,,,dist_green,298572,6.403124,2,True,0
,,,,,haz_green,299432,9.0,2,True,0
,,,,,haz_unaff_1,299513,4.472136,2,False,0
,,,,,dist_green,300821,6.324555,2,True,0
,,,,,haz_yellow,300195,2.44949,2,False,1
,,,,,haz_green,300879,7.874008,2,True,0
,,,,,haz_unaff_1,300879,3.741657,2,False,0
,,,,,haz_unaff_0,300879,3.0,2,False,0
,,,,,haz_blue,301078,5.196152,2,False,0
,,,,,haz_unaff_1,301499,4.898979,2,False,0
,,,,,haz_green,301227,6.63325,2,True,0
,,,,,haz_unaff_0,301499,4.358899,2,False,0
,,,,,haz_blue,301543,5.477226,2,False,0
,,,,,haz_unaff_2,301227,4.690416,2,False,0
,,,,,haz_green,302323,7.874008,2,True,0
,,,,,haz_unaff_1,302475,4.472136,2,False,0
,,,,,haz_yellow,302612,3.0,2,False,1
,,,,,haz_unaff_1,303395,3.316625,2,False,0
,,,,,haz_unaff_0,303395,2.828427,2,False,0
,,,,,haz_blue,303433,4.0,2,False,0
,,,,,haz_green,303395,7.28011,2,True,0
,,,,,haz_unaff_2,303868,6.403124,2,False,0
,,,,,haz_unaff_1,303862,5.0,2,False,0
,,,,,haz_unaff_0,303880,4.358899,2,False,0
,,,,,haz_yellow,303880,2.44949,2,False,1
,,,,,haz_unaff_1,304510,4.472136,2,False,0
,,,,,haz_unaff_0,304882,4.242641,2,False,0
,,,,,haz_blue,305072,6.164414,2,False,0
,,,,,haz_unaff_2,305116,5.830952,2,False,0
,,,,,haz_green,305116,7.348469,2,True,0
,,,,,dist_green,305398,6.164414,2,True,0
,,,,,haz_yellow,305735,2.44949,2,False,1
,,,,,haz_unaff_0,305735,4.358899,2,False,0
,,,,,haz_unaff_2,305794,6.0,2,False,0
,,,,,haz_green,305794,7.874008,2,True,0
,,,,,haz_blue,305875,5.744563,2,False,0
,,,,,haz_green,306870,8.602325,2,True,0
,,,,,haz_blue,307936,5.477226,2,False,0
,,,,,haz_unaff_2,307936,6.403124,2,False,0
,,,,,dist_green,308001,6.164414,2,True,0
,,,,,haz_unaff_1,307911,5.09902,2,False,0
,,,,,haz_unaff_0,308355,5.0,2,False,0
,,,,,haz_green,308456,7.81025,2,True,0
,,,,,haz_blue,308908,4.582576,2,False,0
,,,,,haz_unaff_1,308764,4.582576,2,False,0
,,,,,haz_unaff_2,309286,5.09902,2,False,0
,,,,,haz_green,309286,7.874008,2,True,0
,,,,,haz_unaff_0,310124,3.605551,2,False,0
,,,,,haz_green,310124,7.483315,2,True,0
,,,,,haz_yellow,309768,2.44949,2,False,1
,,,,,dist_green,310458,5.477226,2,True,0
,,,,,haz_blue,310458,4.582576,2,False,0
,,,,,haz_unaff_0,310736,4.472136,2,False,0
,,,,,haz_green,310736,7.81025,2,True,0
,,,,,haz_unaff_0,311689,4.242641,2,False,0
,,,,,haz_blue,311558,4.242641,2,False,0
,,,,,haz_yellow,311689,3.0,2,False,1
,,,,,haz_unaff_2,311558,5.0,2,False,0
,,,,,haz_unaff_2,313129,5.477226,2,False,0
,,,,,haz_unaff_1,311690,4.242641,2,False,0
,,,,,dist_green,313338,6.164414,2,True,0
,,,,,haz_blue,313450,4.582576,2,False,0
,,,,,haz_yellow,313435,2.44949,2,False,1
,,,,,haz_unaff_0,313144,4.242641,2,False,0
,,,,,haz_unaff_2,314682,5.744563,2,False,0
,,,,,haz_green,314738,7.549834,2,True,0
,,,,,haz_blue,314682,5.09902,2,False,0
,,,,,haz_blue,316024,6.164414,2,False,0
,,,,,haz_unaff_2,316024,6.403124,2,False,0
,,,,,haz_green,316406,7.81025,2,True,0
,,,,,haz_unaff_2,316516,5.656854,2,False,0
,,,,,haz_unaff_0,316369,4.242641,2,False,0
,,,,,haz_blue,316516,5.196152,2,False,0
,,,,,haz_unaff_1,316753,4.358899,2,False,0
,,,,,dist_green,316406,5.91608,2,True,0
,,,,,dist_green,319002,6.403124,2,True,0
,,,,,haz_blue,318931,5.744563,2,False,0
,,,,,haz_green,319394,7.874008,2,True,0
,,,,,haz_unaff_1,319394,4.472136,2,False,0
,,,,,haz_unaff_0,319201,4.358899,2,False,0
,,,,,haz_yellow,319487,2.44949,2,False,1
,,,,,haz_unaff_2,319617,5.656854,2,False,0
,,,,,dist_green,319800,6.164414,2,True,0
,,,,,haz_yellow,321215,3.605551,2,False,1
,,,,,haz_blue,321306,5.196152,2,False,0
,,,,,haz_unaff_2,321306,5.656854,2,False,0
,,,,,haz_unaff_1,321281,5.385165,2,False,0
,,,,,haz_unaff_0,321340,5.0,2,False,0
,,,,,haz_green,321281,8.185353,2,True,0
,,,,,haz_green,321938,7.81025,2,True,0
,,,,,dist_green,321938,5.744563,2,True,0
,,,,,haz_unaff_0,321742,5.09902,2,False,0
,,,,,haz_yellow,322086,3.0,2,False,1
,,,,,haz_blue,322406,5.477226,2,False,0
,,,,,haz_unaff_1,322250,4.472136,2,False,0
,,,,,haz_unaff_0,322250,4.358899,2,False,0
,,,,,haz_unaff_2,322515,6.0,2,False,0
,,,,,haz_unaff_2,322559,6.0,2,False,0
,,,,,haz_green,323303,7.0,2,True,0
,,,,,dist_green,322513,6.164414,2,True,0
,,,,,haz_unaff_0,322901,3.0,2,False,0
,,,,,haz_blue,323303,4.472136,2,False,0
,,,,,haz_yellow,324130,3.741657,2,False,1
,,,,,haz_unaff_0,324386,3.741657,2,False,0
,,,,,haz_green,324614,7.28011,2,True,0
,,,,,haz_unaff_1,324614,3.316625,2,False,0
,,,,,haz_yellow,325424,3.605551,2,False,1
,,,,,haz_unaff_1,326134,4.123106,2,False,0
,,,,,haz_unaff_0,326134,3.741657,2,False,0
,,,,,haz_green,326135,6.63325,2,True,0
,,,,,haz_blue,326135,5.0,2,False,0
,,,,,haz_unaff_2,326135,4.690416,2,False,0
,,,,,dist_green,327215,6.082763,2,True,0
,,,,,haz_green,327409,7.348469,2,True,0
,,,,,dist_green,327409,6.164414,2,True,0
,,,,,haz_blue,327409,4.582576,2,False,0
,,,,,haz_unaff_1,327755,5.09902,2,False,0
,,,,,haz_unaff_0,327755,5.0,2,False,0
,,,,,haz_yellow,327818,3.316625,2,False,1
,,,,,haz_unaff_2,327409,5.09902,2,False,0
,,,,,haz_green,328274,7.874008,2,True,0
,,,,,haz_blue,329436,4.123106,2,False,0
,,,,,haz_unaff_0,329775,4.123106,2,False,0
,,,,,dist_green,329788,6.78233,2,True,0
,,,,,haz_blue,330722,4.582576,2,False,0
,,,,,dist_green,330722,5.477226,2,True,0
,,,,,haz_unaff_1,331416,4.898979,2,False,0
,,,,,haz_unaff_0,331416,4.358899,2,False,0
,,,,,haz_blue,331426,5.477226,2,False,0
,,,,,haz_unaff_2,331426,5.744563,2,False,0
,,,,,haz_green,331830,7.874008,2,True,0
,,,,,dist_green,332384,6.403124,2,True,0
,,,,,haz_unaff_0,332949,4.242641,2,False,0
,,,,,haz_unaff_1,332949,4.582576,2,False,0
,,,,,haz_blue,334192,5.196152,2,False,0
,,,,,haz_unaff_2,334192,5.656854,2,False,0
,,,,,dist_green,334359,6.164414,2,True,0
,,,,,dist_green,335266,6.403124,2,True,0
,,,,,haz_blue,335288,5.91608,2,False,0
,,,,,haz_unaff_1,335478,5.744563,2,False,0
,,,,,haz_unaff_0,335478,5.09902,2,False,0
,,,,,haz_green,335589,7.874008,2,True,0
,,,,,haz_unaff_2,335589,6.0,2,False,0
,,,,,haz_yellow,335725,2.44949,2,False,1
,,,,,dist_green,336187,6.164414,2,True,0
,,,,,haz_green,337483,7.874008,2,True,0
,,,,,dist_green,338848,6.403124,2,True,0
,,,,,haz_yellow,338976,2.236068,2,False,1
,,,,,haz_blue,338976,6.0,2,False,0
,,,,,haz_unaff_2,339343,5.656854,2,False,0
,,,,,haz_blue,341459,5.744563,2,False,0
,,,,,haz_unaff_2,341459,6.480741,2,False,0
,,,,,haz_unaff_1,341492,4.123106,2,False,0
,,,,,haz_unaff_0,341459,5.0,2,False,0
,,,,,dist_green,341561,6.164414,2,True,0
,,,,,haz_green,341657,6.78233,2,True,0
,,,,,haz_unaff_1,341657,3.162278,2,False,0
,,,,,haz_yellow,341802,2.44949,2,False,1
,,,,,dist_green,342037,6.0,2,True,0
,,,,,haz_blue,343262,5.196152,2,False,0
,,,,,haz_unaff_1,344968,4.472136,2,False,0
,,,,,haz_unaff_0,344840,4.242641,2,False,0
,,,,,haz_unaff_1,345487,4.582576,2,False,0
,,,,,haz_yellow,348815,2.828427,2,False,1
,,,,,dist_green,349214,5.744563,2,True,0
,,,,,haz_unaff_0,349281,4.358899,2,False,0
,,,,,haz_blue,349504,5.91608,2,False,0
,,,,,haz_green,349849,7.483315,2,True,0
,,,,,haz_unaff_1,349747,5.0,2,False,0
,,,,,haz_unaff_2,349849,4.242641,2,False,0
,,,,,haz_yellow,349885,2.44949,2,False,1
,,,,,haz_green,350443,7.874008,2,True,0
,,,,,haz_blue,350444,5.477226,2,False,0
,,,,,haz_unaff_2,350444,5.744563,2,False,0
,,,,,dist_green,350264,5.477226,2,True,0
,,,,,haz_unaff_2,351065,6.480741,2,False,0
,,,,,haz_unaff_1,351161,4.472136,2,False,0
,,,,,haz_green,351555,7.81025,2,True,0
,,,,,haz_blue,351935,3.741657,2,False,0
,,,,,haz_unaff_2,351935,3.0,2,False,0
,,,,,haz_green,353041,7.071068,2,True,0
,,,,,dist_green,353041,5.09902,2,True,0
,,,,,haz_blue,353041,3.316625,2,False,0
,,,,,haz_unaff_2,353168,6.403124,2,False,0
,,,,,haz_unaff_1,353545,5.0,2,False,0
,,,,,dist_green,354373,6.164414,2,True,0
,,,,,haz_unaff_2,354490,6.403124,2,False,0
,,,,,haz_green,354778,7.874008,2,True,0
,,,,,haz_blue,354990,5.196152,2,False,0
,,,,,haz_unaff_2,354990,5.656854,2,False,0
,,,,,dist_green,355882,6.082763,2,True,0
,,,,,haz_blue,355576,5.196152,2,False,0
,,,,,haz_green,356158,6.63325,2,True,0
,,,,,haz_unaff_1,356158,4.242641,2,False,0
,,,,,haz_unaff_0,356158,4.123106,2,False,0
,,,,,dist_green,356501,7.28011,2,True,0
,,,,,haz_blue,356568,6.403124,2,False,0
,,,,,haz_unaff_2,356568,6.480741,2,False,0
,,,,,haz_green,356616,8.185353,2,True,0
,,,,,haz_unaff_1,356509,5.0,2,False,0
,,,,,haz_unaff_2,357234,6.480741,2,False,0
,,,,,haz_green,357450,8.602325,2,True,0
,,,,,haz_unaff_1,357463,4.358899,2,False,0
,,,,,haz_blue,357379,4.472136,2,False,0
,,,,,dist_green,357511,5.744563,2,True,0
,,,,,haz_unaff_0,357723,5.09902,2,False,0
,,,,,haz_unaff_0,357965,4.242641,2,False,0
,,,,,haz_unaff_2,360522,5.744563,2,False,0
,,,,,haz_blue,361061,5.477226,2,False,0
,,,,,dist_green,361006,6.164414,2,True,0
,,,,,haz_yellow,361340,3.162278,2,False,1
,,,,,dist_green,361681,6.324555,2,True,0
,,,,,haz_unaff_2,361825,4.358899,2,False,0
,,,,,haz_blue,362769,5.477226,2,False,0
,,,,,haz_unaff_2,362769,6.403124,2,False,0
,,,,,haz_unaff_0,362806,4.123106,2,False,0
,,,,,haz_yellow,364509,3.316625,2,False,1
,,,,,haz_unaff_1,364524,4.123106,2,False,0
,,,,,haz_unaff_0,364524,3.741657,2,False,0
,,,,,dist_green,362806,5.830952,2,True,0
,,,,,haz_yellow,365492,2.44949,2,False,1
,,,,,haz_unaff_1,366055,4.472136,2,False,0
,,,,,haz_unaff_0,365447,4.242641,2,False,0
,,,,,haz_green,366055,7.874008,2,True,0
,,,,,haz_blue,366077,5.09902,2,False,0
,,,,,haz_yellow,366980,3.316625,2,False,1
,,,,,haz_blue,367012,5.09902,2,False,0
,,,,,haz_green,367030,8.185353,2,True,0
,,,,,haz_unaff_2,367680,5.830952,2,False,0
,,,,,haz_unaff_1,367680,3.741657,2,False,0
,,,,,haz_unaff_0,367680,4.123106,2,False,0
,,,,,haz_blue,367745,5.196152,2,False,0
,,,,,dist_green,367691,6.403124,2,True,0
,,,,,haz_yellow,368546,2.828427,2,False,1
,,,,,haz_blue,369542,4.582576,2,False,0
,,,,,haz_yellow,369625,3.0,2,False,1
,,,,,dist_green,369660,6.164414,2,True,0
,,,,,dist_green,370802,6.403124,2,True,0
,,,,,haz_unaff_0,370519,4.242641,2,False,0
,,,,,haz_yellow,370234,2.44949,2,False,1
,,,,,haz_green,371360,6.708204,2,True,0
,,,,,dist_green,371360,5.744563,2,True,0
